"","mpg","cyl","disp","hp","drat","wt","qsec","vs","am","gear","carb"
"289",-3.49479468864817,1.92036525555038,167.052087803476,123.972391895693,-0.140767877738122,0.719058596839219,-3.13159483140809,-0.838714737392978,0.45366329809153,0.253194090216129,1.20002656707633
"290",6.11731225205027,-0.507509598446465,-105.341319412419,-68.4537559370198,0.160429316798052,-0.280157535861569,0.570943678783015,0.246512879452032,0.000476864021883169,-0.272254793087763,-0.2900765003524
"291",4.72161211421594,-1.84624347055276,-154.269965823912,-39.5930936044291,0.486608593166025,-0.961062219279748,-1.45852618358071,-0.151057354871928,1.1407466705673,1.35801602068246,0.314087777950476
"292",-2.15164308929037,-0.983877345835434,-26.0884684333109,40.9822353166605,0.264061219609221,0.0119371321724567,-1.32615206984669,-0.088131540994755,0.451221523166909,1.96723340076181,2.91761482702602
"293",6.84974725322455,-1.63284688854649,-96.1329367149518,-39.1945041364616,0.546405348883148,-0.865189399102243,0.334400429330926,0.32212446041155,0.287963932142514,0.064538935341012,-0.330399798781871
"294",0.588957539045009,1.2922795761531,15.4357353085844,51.147953919497,-0.373896803729372,-0.670848077036697,-1.23834901866404,-0.204041603810371,0.146927672601066,-0.0393043671724523,0.179836351801131
"295",6.44492554708847,-2.18725134553238,-135.444778109037,-42.2324023303362,0.682116511455919,-1.34461278126106,-1.33605091245492,0.614656480527575,0.743377897306544,0.354628044531802,-1.25608181431907
"296",4.89109168222458,-0.789489905408661,-99.9719755976034,-64.022588766038,0.093854971146837,-0.97109073316855,0.939121114509976,0.241551754283687,-0.108472741204764,-0.988285463793521,-1.42501434828868
"297",3.39669498476333,-0.822979666049367,-54.8138092363748,-2.05274384248128,0.470777153640227,-0.38092290549704,0.109738456460944,0.384475393809394,0.240265691603735,0.589967706210531,0.971999111178237
"298",-11.1984924331072,4.53707073459955,170.857366015563,222.908107080773,-1.16562107657822,0.658347967489774,-5.6012821522787,-1.11751646306892,0.0144644356907659,0.177858163369056,3.30217231379367
"299",-10.7136785566884,2.10638625714405,191.036688564429,171.202041793225,-0.263101173405239,1.25406925689631,-3.50232702498503,-0.50676992517501,-0.528709464457625,0.286444742197847,2.77527495269249
"300",-0.0744459265919025,-0.706983852436479,6.66977265500329,-17.884384743805,-0.169966322310267,0.224621812601229,1.69217748028242,0.16309881328615,-0.270157039881725,0.0459113221933255,0.0273515121262494
"301",-1.30311472094866,0.973494136525776,32.7122495735733,-23.9064951391785,-0.157473979193878,0.0017433584242947,-0.887637991055697,-0.0110803241596172,0.122366688781726,0.0807842460177268,0.159550616168895
"302",-4.04542750042216,1.58873867175248,67.0176953465035,44.085670806787,-0.389452007243597,0.753741747526437,-2.01648932396864,-0.45670324415801,0.0533628623434408,0.140478498100066,2.22829970809312
"303",-1.59844781237322,0.0819141793050493,-10.7050639358816,-17.1307677863109,0.128887012425898,0.187074810585249,-0.745645654212031,-0.374150343458404,0.272675243306377,-0.196760735382449,-0.151338307913731
"304",12.3129615996424,-1.86590297666791,-156.10176504461,-122.824070937396,0.340019258090954,-1.40445111402129,1.71288449389812,0.166610254050513,-0.133188598028381,-0.143405000345642,-1.23241781227702
"305",-7.92141751586811,1.86956026285498,146.011146371102,92.1826903116135,-0.131088333339863,0.654180438909571,-0.252352960333648,-0.490925133875812,-0.538757895987247,0.0581877273997222,0.567336575502242
"306",5.75846021459636,0.197771452439928,-70.0882156599287,-34.7157922247405,0.0888473502394541,-1.07363727536441,-0.974879523018522,-0.117973822403842,0.233611985066352,0.197873280154745,-1.12931349880433
"307",-5.87756117030221,2.1037072050668,200.678026865858,45.4366631238631,-0.534851029404992,1.22457163698191,-0.59126178595051,-0.448007615203085,-0.853821166655303,-1.00915834789779,0.696796361921735
"308",-3.48099090182551,-0.330117285622152,-59.3858134172914,-91.2044212720653,-0.275397438902096,0.60627263282121,1.98601706979366,0.208961359731219,-0.923715669729583,-0.705589011855494,-1.12909288567878
"309",-6.07211755714361,2.42634523180301,93.4418699076346,73.153490062198,0.0127440836292703,0.425827889798416,-2.98028526588311,-0.964041242117897,-0.113825497488426,0.292460374026342,1.90401492725258
"310",-1.54257553456782,0.638593726892854,71.0652580582603,61.9995479984416,-0.709210914824694,0.394069067522906,-0.13864429673523,0.0028951032719951,-0.128243017416053,-0.144930671024784,0.970616524118311
"311",-0.116395317560996,1.25873169990892,114.436269068506,-35.472264392486,-0.51701597338463,0.657868893772663,1.45468436162931,-0.075799528659476,-0.640836452705557,-0.754452822418845,-1.04367224036826
"312",-2.9697383097662,-0.344541362602773,-34.2585390891222,28.0756556094391,0.253411652726756,0.445874692545472,-1.23506630946914,-0.0848254765105411,0.4895627577272,0.96762539933002,2.93833019061671
"313",13.6490314179137,-0.864718345587777,-43.1240879120605,-137.271679244487,0.477999043692027,-1.29417117033462,0.194270241720614,-0.359003579663475,0.209566706630971,-0.0345364183716841,-4.08820449810349
"314",0.752414136185717,1.49185080278274,95.3042387101842,59.1808276508005,-0.437087142725795,0.37670557791922,-2.27892044354333,-0.308294443021649,0.240167246079431,-0.340985136019956,1.03846803451761
"315",6.15400647429605,-0.24619795239924,25.1941607064283,7.77681898603591,0.281948609717504,-0.997691533971856,-0.620452758126924,-0.0334999592903307,0.3370804698359,0.38873984975601,-1.79728543649863
"316",-11.547106730433,3.58516625431078,201.899763283558,125.158032206427,-0.291457586785326,0.708764581904918,-5.15111052732363,-1.74207999222108,0.511354813465213,0.150359913657229,2.80157302733562
"317",4.59856490152991,-2.58890318687287,-101.57711030127,-89.2593954167404,-0.014822313387385,0.542492629320917,4.09773953503453,0.918538972857596,-0.137275623787831,-0.127953845451406,-1.15271950660084
"318",-2.92113038060092,-0.244947073207045,-0.789071619165933,-3.26052226790001,-0.018307061124948,0.197401280807681,-0.439441381459406,-0.282713608991207,-0.0887212621068446,0.102755805915226,0.498469271645564
"319",6.61284889629844,-2.27688238209018,-132.033862061377,-103.399893557292,-0.20060284857873,-0.445134612669084,2.79969567606661,0.428948488839491,0.119915192766471,-0.109078543831529,-2.01938087565716
"320",9.09017674812283,-0.501016160556084,-115.849481486422,34.2286783305635,0.579363958545681,-0.642605854645901,0.696287443334116,0.746200685899697,0.339515943424197,0.930685624481038,2.24102237101822
"321",10.1848407411693,-2.33932807306029,-83.94513339279,-57.9565589122083,1.14939306852594,-0.922142489446627,0.00518381624064754,0.190313361884185,0.67873096438043,1.49977012471819,-0.622516504633856
"322",-3.46860600248128,-0.0751805854131133,-6.39793845053398,-10.4515078905766,-0.0956988093533207,0.343509350387296,-0.000956183546923907,-0.370732345632542,-0.0121287018952997,-0.029179790666143,-0.291393713507237
"323",2.7799697396983,0.0900125711985453,3.53100660600888,3.69636735161441,0.1838727725177,-0.19192156536867,-0.679960266224417,-0.0501663119614663,-0.0301716274763698,0.422682362556987,-0.0310070257106285
"324",0.373173556470586,0.442345674021069,-29.8269723375388,-12.3244305421918,-0.812094176781332,-0.211715611097423,-1.03636732858644,-0.159439532180968,0.040798442158202,0.833629780133762,0.0401581985732626
"325",-1.92611375802705,-0.156592877177449,13.3713519857889,5.94529456585786,-0.17385629994317,-0.234978821618483,-0.971380644884322,-0.248659608348868,0.0466583971386558,-0.077857579078247,-1.30649328128433
"326",1.03458341691381,-1.33061383772145,-25.0465798914382,-12.5821880854245,0.336950332930733,-0.284826450475949,1.59839468306762,0.680353872192817,0.198743245194355,-0.158864061994425,-0.337825325285261
"327",-8.57839274604862,2.25965067837681,176.733993432097,24.773744986319,-1.23829491747862,1.28091899930307,1.31379520643535,0.0112607535566707,-0.570405387407595,-1.95263197884993,-1.66040538588829
"328",-3.01227689723867,0.965346107175841,86.3827105196993,22.5674830162921,0.0241309824634485,0.809411932924027,-0.941408228011043,-0.251988394012383,-0.141006625334281,-0.537750660225803,0.62250730507258
"329",-0.299551385210669,-0.459880938378938,-5.51676582150848,10.2446738156258,-0.0405473758052382,0.490036468252241,1.14520376568773,-0.110796799719306,0.194787335411999,0.793936116679301,1.26329409274926
"330",11.199632784241,-3.04837256560721,-222.288117120544,-117.425520507365,0.37567748874114,-1.73199363091608,2.07412964950296,0.701711763669779,0.325092550497599,0.46702042182118,-3.06399360110979
"331",-1.65967608691329,2.06041772105621,82.4309053835616,26.86815176243,0.145289931146412,0.473492673463169,-1.06626204305665,-0.475056396007208,-0.438214442555028,-0.608986551980236,0.756764500246851
"332",1.63465003001436,-0.98227055311914,-113.051204195459,-79.7308758004512,0.29231900187381,-0.41879944391974,2.3043481039027,0.618091647216124,-0.184003330240623,0.0675530876025029,-0.746917071973201
"333",-11.4039321870858,0.934643216405728,-38.1759810950672,27.777351527257,-0.187386572547634,0.451869251879077,-1.24027525370789,-0.216252035415853,-0.564197626742223,-0.391226718759046,2.04497133854344
"334",5.06496764053426,0.242024780124452,-44.0204158466733,-36.9912818790198,-0.32620401502176,-0.70644335420731,1.1046752341717,0.310770800441046,-0.507486167439415,-0.290755497432361,-1.47785284092819
"335",1.61563933855384,-0.823775549986245,-10.0553548149166,-34.904510301803,-0.149562814748685,-0.703372761525376,0.872457342607448,0.325025950140309,0.0985223361673422,-0.795521125636321,-2.2416155578206
"336",-1.27252232592599,1.46300503936073,167.498566249556,107.010360148314,0.117908767294348,1.09930879915866,-2.48542919103649,-0.496398455391445,0.535454115828459,0.705779499217274,1.10332669051172
"337",-17.338614084244,4.68513160863472,297.733256608368,205.055702511654,-0.117277649451961,2.05321246053835,-3.73768198871718,-0.887350570013035,-0.382090301208181,-0.0261608300854048,5.14727842047169
"338",0.0486004395823474,1.18784859289536,40.7078198548355,49.6919648582135,0.097835033784041,0.484169509921885,-0.564726730501435,-0.667625627924432,0.265485894499553,-0.00395839670302588,2.38306615979992
"339",-8.49880652667801,2.72876881851011,116.231135134675,96.6944038974123,-0.126402242369798,0.869107694878975,-2.99896917304748,-0.537878180407625,-0.13920857188937,0.418853268971303,1.95783140516902
"340",2.86701989279526,-1.08612826753919,-43.0076881416756,-40.7040998855026,0.838065439826825,-0.96877922033815,-0.311849560832301,0.0852396754623944,0.219081554324207,0.667505956196585,-1.06357125643984
"341",6.01053327025282,-2.21643607346471,-108.784477443294,-131.813002227838,0.43701200912452,-0.0779416741878396,2.87658733676989,0.801892602585944,-0.114348149213279,-0.787934161468844,-2.76102846472606
"342",-10.4437017684662,2.47429659473041,145.710960717603,128.434185484303,-0.361480076691525,1.1351888698916,-1.65227861635331,-0.366741194591482,-0.611535692704981,-0.203254155241777,2.39326237094924
"343",1.26053838434724,0.195994517728128,20.4851853296939,43.171957076906,-0.074505475055362,-0.766590370324277,-2.06458329490669,-0.515010611682531,0.384872334337488,0.259387688468132,-0.214519816645564
"344",5.65771624287427,-1.62601904401115,-183.601672700142,-106.616711175121,0.131945359891839,-1.26731629040043,0.136034803937255,-0.152050638518843,0.265089197716818,0.138748582539144,-1.81290159399942
"345",4.45817032484589,-1.50317335409526,-28.4767075255331,3.61821152578268,0.547920702429393,-0.565581867889835,1.08960130228804,0.744641433912121,-0.0162329571185749,-0.0402311560833198,-1.4160030250618
"346",-10.2707335807033,2.99101995512757,178.222970619683,90.7800585002177,-0.431932059841031,1.72899663177946,-1.6563759813494,-1.15362599563892,0.000598177327283698,-0.44041814054471,2.4703501276602
"347",-0.487740942873819,-0.0910348184756321,100.719703601775,4.70014753161389,0.217589687585677,0.235325331164012,0.896773310278497,0.120320421459275,-0.359361527746574,-0.500002421920103,-1.10600732294563
"348",5.56748256447603,-0.686481798020265,-60.9294995189824,-44.7079974158345,-0.54327613400549,0.70671942225295,2.37515630882231,0.753724981291706,-0.492159910166499,-0.373758342940903,0.291295638089907
"349",2.27416351243081,-0.0495135464122392,1.79975481650884,1.43361211829651,0.0695096718953741,-0.491739009271978,-1.80045638133917,-0.605782110068509,0.944988812322383,0.230374719748535,0.535042803925399
"350",3.3381933465377,0.540782821409064,-90.2817762423582,-76.3042227941293,-0.553625934565178,-0.803108388672106,0.877887324463591,0.0730208707066518,-0.651280644769857,-0.463122475729872,-1.74861278602374
"351",-0.0503769453082956,-1.42545266510887,-74.7784064765044,-63.5576978188363,0.430531630912107,0.000901190935893974,1.67787831000199,0.0186375282519359,-0.136098805979732,0.361268813977992,0.524675573195967
"352",-3.53437439680863,1.11280429644973,148.264049799008,61.3410508738981,-0.430623479787131,0.895046791848166,0.578211130418248,-0.155410035431504,-0.531716571436459,-0.52032111251955,-0.359673173088187
"353",2.61660472234542,-0.629295900025503,8.25330715172756,-10.6503371528597,-0.014978491509265,0.372089228910557,1.11639097491266,0.234739626457299,-0.0545080268535135,-0.0818342330073555,-0.75023200496734
"354",-2.78237664651746,0.0282514788252808,49.536875183996,40.296922565026,0.0345669392607299,0.40283780367986,0.170058363755028,0.222579130793362,-0.253626011324569,-0.163223090469866,0.836238703502079
"355",-8.01054451410133,0.986060399647923,94.059942419438,31.3508915413472,-0.559098334876706,1.41636742022076,0.709194465632333,0.221290580601323,-0.470211936458886,-0.0745287686215101,1.4182927587724
"356",8.64305071370123,-1.94302545266388,-122.741506257418,-32.8401368018936,0.671656762726001,-1.52403391353414,-1.58038538939558,0.315438656856922,0.831604846541557,0.400026659837341,-0.293945799731112
"357",10.6201527742387,-1.63879605854705,-109.296472726188,-56.4523333798619,0.438607453193444,-1.77762410547483,-0.805974198613269,0.255402701508128,0.437741510967401,0.723801348343288,-0.888164122541826
"358",-4.53868428779091,2.06044170483306,129.620383856968,104.484542724036,-0.107466029405211,0.534600400156537,-3.99574464579941,-0.985970015748767,0.318928720064414,0.116449429532028,1.6163207319882
"359",-5.58099692305565,3.13379538721322,210.831453517338,45.5254583680058,-1.0958899281073,1.14394970586779,-1.29494485343573,-0.887317364218662,-0.321543593701756,-0.722935893318075,-1.32942662348357
"360",8.82456229910791,-1.77818914763084,-134.198768127687,-136.634474173172,0.101499843430731,-0.966301346878425,2.19195933624762,0.423961653010907,0.351172117505862,-0.780127137496204,-3.65991906733422
"361",-8.76452775615673,2.99298239897296,171.822495358051,109.323210350112,-1.02273939740849,1.13172887166904,-2.90262111592857,-0.724549432699716,-0.3970320931355,-0.63333144881418,1.92992246248048
"362",-7.99859286504553,2.58030055354233,174.151540577194,68.2370302871239,-0.189001485495951,1.41288560585327,-0.506556773516536,-0.0425579342571143,-0.783923092380866,-0.744608849575554,1.16889170707264
"363",5.06179364851789,-2.09655761348506,-112.774579692899,-99.9214376812756,0.32592500476373,-0.259992352221947,3.23539390073051,0.519911428584051,-0.0327912929024984,0.0564895627429921,-1.53039023035865
"364",-2.96430420951633,1.16402456730516,115.713520938794,51.1247653252996,-1.06444205228722,0.652491512901593,-0.383452964372822,0.0954416973800729,-0.497272701011481,-0.814266594721397,-0.488905995483389
"365",1.13723284843081,-0.296669288393344,144.325606311854,41.1575280949012,-0.563884519216325,1.08257654069315,2.30432160350558,-0.066017946090152,-0.442899751658499,-0.793408337084056,-1.23120556316891
"366",10.7032691866279,-2.06451631633649,-214.17789638353,-126.418102044911,0.252935304077389,-2.05221568197932,0.761832984694125,0.316355754413682,0.462405100207787,0.376455944239853,-2.31312498658054
"367",-2.27932057612216,1.5184524273318,68.2416154523559,37.8155566465548,-0.083821333734531,0.350151547145452,-1.96024685216479,-0.0290985799251611,-0.234726714267474,-0.255789712624406,0.783601299064224
"368",0.551948751550649,0.207285261718837,-81.4732329427696,-42.6039354836985,-0.260381362552357,-0.666631683769325,-0.510251412770087,0.262535804120094,-0.191721960092072,0.0687470764864039,-0.0127212613394253
"369",4.98369021980259,-1.44609443441583,-7.0048872114928,-45.8746939097238,0.0419059186056535,-0.303597825571364,3.40101307026932,0.947853518357963,-0.354080783085576,-1.04895673923646,-3.44192910104166
"370",-5.51993238940822,0.390832139619341,-26.3180698985339,32.9790827266738,-0.033424659068122,-0.219581164994815,-1.1673099877142,-0.0303900660364492,-0.371040551488066,0.0962758866747778,0.501142572148223
"371",-11.739212391241,3.41240696860102,285.714701088007,131.355244103059,-0.620087997426278,2.16987293466774,-3.22442780680571,-1.48921191242328,-0.135282211479223,-0.689467558582288,2.98330076065398
"372",6.21637633063611,-1.60480898217975,-89.0801578632944,-54.1599540283396,0.707443357315282,-0.663376636555032,-0.168533474119855,-0.0445517787705714,0.249109216600161,0.542983568783796,-1.23624553333514
"373",-9.85989779578668,0.405188314049389,21.3846134334894,-33.3237309353803,0.172568517706729,0.92422808334487,0.663385409710119,-0.152378728915641,-0.395152543533953,-0.449237117033343,0.528971753658564
"374",2.00966342520874,-0.407690375889761,-22.2834529718669,-44.1634720524237,-0.232304197187228,-0.0811583377257994,1.89194249989317,0.158066527968212,0.0263193314109166,0.1468995229574,-1.32287640805815
"375",1.24205184228368,1.13501910910203,59.2392816856728,-12.6863493484452,-0.0185213493459337,0.641405274273729,1.45342495095273,0.194115616483526,-0.756242486231221,-1.13751725997362,-1.46121672490182
"376",-0.901728058794282,0.494880058304525,46.0694436878203,55.0090267365375,-0.302260427956214,1.06173180482009,-0.843309520380974,-0.149716876756299,0.119186813293289,1.14101019433233,1.83184776188419
"377",6.11725599019428,-1.31339042912646,-58.3688009251754,-41.6084523738301,0.236401445795533,-0.0458096528415793,-1.4138468339925,-0.353155527782982,0.374410776387765,0.906782350215203,1.64686485744016
"378",-4.59510391759624,-0.567849577709953,-35.909564687743,-38.9033555100855,-0.256100532989614,0.162717730455954,0.6452023584434,0.117809371493488,-0.693144338501421,-0.53453513549961,-1.04185658195218
"379",9.07223586257054,-4.1084034659307,-300.352239038217,-193.512293187397,0.686259754240592,-1.81096602635419,3.8134064405338,1.02221314660628,0.308506625998197,0.300412556345438,-3.47053346805334
"380",1.99181488006866,-1.1324438633159,29.8397395932204,-81.2614797901703,-0.194963015925033,-0.0151683636174415,3.30854293554144,0.472834610116479,-0.753115978291096,-0.518185483243234,-2.5388205488896
"381",-0.0201231417977601,1.15462538520368,6.08176692917602,26.5620193887779,0.111952462866076,-0.371565064767446,-1.63975623925436,-0.212903432056861,-0.0100426676638905,0.37391072909662,1.61890600292185
"382",-2.17713592724916,-0.887489318549003,-16.7667018334305,47.9218775570201,0.369943806110412,0.284507417700732,0.419948012139353,0.0365109244968684,0.108951769126319,0.390851967214836,1.24388677672983
"383",-6.64163120565865,1.06288732251961,99.3577111791495,48.1983348957238,-0.991113243799315,1.05299499222455,0.331128952204905,-0.200029758022852,-0.711512526645098,-0.0932043594006527,0.558499695657054
"384",-7.03159053853617,1.71191019988215,132.742007082696,54.0196042779802,-0.506641625447924,0.902211664171047,-0.908102234114239,-0.578063569793818,-0.384750769076206,-0.0494945748141102,1.53649346678967
"385",-4.36847713407857,2.03201713785567,38.2858308627056,105.825953612313,-0.101536791790857,0.0467700314055157,-4.04989771231046,-0.733106837949942,0.652182081229956,0.836631372291298,3.19610752060481
"386",-4.64020791492405,0.105901090893029,34.6325620223922,4.61744479286894,0.0375587029784266,1.48395745127699,1.06483717765166,0.205345400018066,-0.033681528276423,-0.0195017267258844,1.49702407251753
"387",-0.0287540942679037,-0.959115173358278,-14.877170639259,7.16542496371332,0.64365144030982,0.915697507719121,-1.0660114938802,0.20562390549568,0.256336000580609,0.729593930421835,2.88645504243777
"388",8.9487429302829,-2.5389941353964,-142.901881111551,-67.391802700557,-0.190102540252876,-1.32727303546063,0.120086013339359,-0.147857207176141,0.620917200774874,0.906230414206535,-2.08726902105409
"389",-2.62490495368617,-1.18988537242317,-82.3981026796614,11.7079320246205,0.137903715411661,0.114630141788979,0.860703316576985,0.0662455816232432,0.470646599696687,0.681947012371155,1.85536862707226
"390",-10.5422748391788,4.44028765732526,329.172457746278,113.364123387261,-0.93735293747272,1.81902491856132,-2.44109327234741,-1.02318932313404,-0.79621835685606,-0.898683497507207,0.167807458152399
"391",-1.24639103370351,0.686298547589542,34.5873095886799,-6.75040006377144,0.32430472783117,0.290429667455385,-0.268618796334296,-0.162698696460213,0.500672586803106,-0.245232703401255,-0.295265086463042
"392",11.0488440437855,-3.44302822711769,-302.99251269802,-90.8461075150365,1.22486831698471,-2.27383025470707,-0.355624124913874,0.514922614065287,0.873497829269871,1.59404464723882,-1.00746390352974
"393",-6.29139179383328,2.7631296721754,107.898231904761,79.472356375623,-0.00606020499145553,0.690568314441968,-2.57301151276416,-0.704111113505789,-0.191650980957168,-0.0722805792068754,2.95893818403436
"394",-0.510906069905164,-0.694955839111008,67.6777938199632,-24.2382820909727,0.0719851341047292,0.0860381371910204,0.316957406856216,0.162804744927977,0.0798399975476511,0.195699028401916,-0.606428151408586
"395",-7.5972957706782,2.32926359425315,109.705672109345,78.2045913770345,-0.72130501533674,-0.0320718987856789,-2.60381422900792,-0.930195869307138,-0.230791154533687,-0.410121834229917,-0.309871578798117
"396",11.7207608691457,-4.09573083955111,-302.224985616491,-144.581853279024,0.425453525690385,-1.56696787332212,3.67411645089934,1.19907657071369,0.506315589718855,0.682907415198151,-1.07275935591943
"397",-4.52458746401655,0.825443185163939,102.09286812102,33.9449920359377,-0.947680897852958,0.701082236272122,0.30744808267789,-0.510150966277276,-0.216580552240624,-1.10894128108147,-0.21713666060646
"398",-2.3041801568669,-0.153614334966664,-87.5920179258706,21.8510891208446,-0.166364861332664,-0.111451210281498,0.400954035145522,0.374970676999551,-0.380468608047589,0.0402064896568448,1.09204609138946
"399",4.67840842515601,-1.28261839488456,43.0505289491027,-22.4562384522506,-0.458506043067402,0.0491907146775387,1.71339611121767,0.604534909142191,-0.101885991203022,0.0633719137744218,-2.17502301795658
"400",-1.84400441850291,0.499923827781302,59.7316187801758,-13.8134916481296,-0.71747714933227,0.305772001545028,-0.956222451359582,-0.334100152316677,-0.165389206646742,-0.694796276296566,-1.34821635919214
"401",5.09224257192984,-1.222608012316,-124.304892527271,-52.4433056009924,0.563233752547722,-0.843045768422875,2.38637720843839,0.216282738506269,0.12486807320756,0.342791157037632,-2.45941627505642
"402",2.32105953166172,0.928322625773175,-5.14886092436423,-23.3144889984564,-0.421405657676193,-0.13737853346317,-1.28735736682128,-0.618903483517663,-0.288613536931033,-0.217582211758499,-0.604376548392812
"403",-2.74849706462133,2.4916195623717,80.4015932872286,63.9158552552146,-0.346378520822409,0.152535039585992,-1.78984541742884,-0.700212419636368,-0.14531489848485,-0.447701738175515,1.4428734627807
"404",-0.781069206808493,-0.218584786480326,-69.9752372471165,-7.02833014241053,0.618897188133809,0.242728378483885,-0.747382224166591,-0.459092795774409,0.328117323912722,0.964701256833698,2.75749003161509
"405",-3.62720074580391,1.33173473504307,125.798162176777,61.7396027089804,-0.182821655664455,0.874915922314877,-1.48957591910423,-0.488077960540132,0.154400758783351,0.236290195591795,1.67935718675754
"406",7.99448789693998,-2.33586702971148,-217.830294065448,-68.7666433670724,0.974221630691502,-1.63022406522358,-0.386436868882018,-0.201041378559645,0.714111759831217,1.09284148392466,0.468584257497048
"407",1.66343990969939,-0.345986092592727,5.83423391238329,-3.90892606054802,-0.362469530153307,0.0109772863910782,1.42240929963976,-0.164642518297932,-0.548116893946907,-1.2273365926464,-1.7168304361586
"408",1.8123481806736,-0.954710689603031,-16.5270466546933,8.23258767517321,-0.188931860036259,0.321120974168125,0.626094630198074,0.357427961500531,-0.143662854438708,-0.191910648447854,0.860405095465427
"409",-9.41889693447965,2.89450658456759,181.539259496944,93.2175212345634,-1.12687585502127,1.63184708336762,-0.513387541367236,-0.611887011400597,-0.676991404911746,-0.853072645526156,1.99004116931672
"410",4.28723898976265,-0.888137344085773,-27.9345478072459,6.62331195914884,0.329750320089142,-0.130649000120544,-0.676799980127392,-0.123691323310493,0.710540171302773,0.64961578749874,0.727849261226473
"411",-0.656592458375771,-0.480461977760266,-9.46323072449565,-77.7497903076821,-0.344253407191639,-0.435452246673075,0.79248867726949,0.215545076021776,0.00789482947574874,-0.806830571737257,-2.10746401968572
"412",11.1726974493635,-2.85514120089683,-298.954366182204,-27.8871724417435,1.5014810290763,-2.72356683633942,-1.16144107514168,0.684117692694976,0.758408636337906,2.22908412292164,0.659105445756842
"413",-11.3448824768279,2.98198261190702,246.055708627364,120.94423857673,-0.378017900663465,1.57245188174801,-1.45249613096772,-0.707337820663975,-0.892563289682539,-0.470002005678242,1.66738998539792
"414",-0.311764058899403,-0.981030418059721,-39.7041930486473,-56.8846514166306,-0.109561078305981,0.32720739636966,2.31624115729468,0.475951734399481,-0.529075829068113,-0.680153599605463,-0.7507220083193
"415",-1.53043861131824,0.21783016052204,3.11921231941015,14.8998235184298,-0.46699944066007,0.260710176450189,1.21690167902908,0.308782760367069,-0.491435817437903,-0.393460540502836,0.659514805416582
"416",-10.0128844944713,1.68680282336768,185.064816777531,121.973458321996,-0.238289380677645,2.06258599785899,-1.17587509631457,-0.318507648294962,-0.284722456773058,0.304424843944482,2.45375284152086
"417",-1.2010514528396,0.25173953502177,12.0343873147133,-68.2731583782695,-0.88804166452466,0.629156542327026,3.37085003059201,0.438523172371396,-0.557866348813403,-1.15279796652981,-2.75297435686522
"418",17.7294077807238,-5.22659782740779,-398.446528553186,-188.123616189,0.981565003901616,-2.96163237445895,1.54052382539543,0.751161205615326,1.09451172335006,1.50926197797392,-2.34244981823265
"419",4.8480510779693,-1.51868140327881,-63.565551355815,-111.578057191063,-0.000108599201703183,-0.332240254514984,2.25253930490774,1.28689348903967,-0.339453698710701,-0.527448842533739,-3.01182714804467
"420",9.41743608422747,-0.438388799706924,-147.446861029488,-6.63169802802899,0.500000021381523,-1.65430530242982,-0.712041905375352,-0.0280385541505006,1.18538419328194,1.22453362172211,-0.0380241412267869
"421",-10.8089858056037,1.77068781182801,123.219313040468,126.76465045572,-0.274423899325962,1.03093467682217,-2.12802659523213,-0.622831760131658,0.102087182353274,0.799897655300449,3.90690913096536
"422",2.93541251922131,-2.55122758691337,-207.514871265046,-109.42881205526,0.231134765224242,-1.15432523324496,2.93343262595325,0.595989247972664,-0.0283761062299459,0.636646080937008,-1.11183088603184
"423",7.03274814342923,-2.30525011504167,-206.215870737909,-152.318990748342,0.233391637590021,-1.01134407982599,2.33696980065005,0.448323608373023,-0.280589843251421,0.268809598216771,-2.67950684103307
"424",0.984915169878749,-0.570607850583894,7.44216618046775,-33.3711705013478,-0.0653876417645373,-0.125938268232159,0.130829724625609,-0.267062784382122,0.0473133878921024,-0.794222403969876,-2.00160214511952
"425",2.08149353218772,0.1548174574713,24.4525316483795,-22.7728724081202,0.194804299826061,-0.190661798826387,1.26079187000802,0.212089476850124,-0.313317891980783,-0.637253853194326,-0.811193008059105
"426",0.00192584304078063,-0.616499977154039,-116.364158853792,34.9034092714902,0.744696145961841,-1.53754229620912,-3.31634646992652,-0.406879098030584,0.689227364958874,0.857347089130529,2.64011213815796
"427",2.36070379139009,-0.874877067671756,-99.9814016691433,-60.1111988390463,-0.0577252128122835,-0.125220443756763,2.04128197252993,0.375111825562078,-0.0620123817724523,-0.0601291882778026,-0.662817202334703
"428",-2.26034159647608,-0.0241849248766384,61.5190771539521,59.4975803380319,0.184712904590043,0.420440334585742,-1.10742148602312,-0.0805732378061822,0.312119520768637,1.03110957042303,1.95984236039059
"429",-4.95970959870332,2.57139163323826,90.8988398859946,74.5829534262592,0.163905453508201,0.379324905313556,-1.92943786596969,-0.744309366835597,-0.183989962507802,-0.245778569099956,2.62572879056426
"430",-5.14410340693064,1.06415742751382,122.383785646628,60.040778715244,-0.422275526367382,0.740534615040078,-0.798537649878603,0.126673076411651,-0.313683733121819,0.0761858022903943,1.48789595853119
"431",0.472843593538743,-0.334974911871035,14.0204888594223,7.18945603229563,-0.0561309159113371,0.370219063220627,2.0998046530086,0.386422990438318,-0.543045140289481,-0.387186490992949,-0.716946663835415
"432",9.55211994172737,-1.34612649736467,-84.0676752635658,-85.6146162404726,-0.35150255187153,-1.24004507343846,-0.197645232109029,0.766970575016251,0.399877445432054,0.238659046455588,-2.51787524475765
